Dashboard,1.8786890506744385,[#<Selenium::WebDriver::LogEntry:0x00007fd50d8d6c80 @level="WARNING", @timestamp=1619824561769, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6c30 @level="WARNING", @timestamp=1619824561769, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6c08 @level="WARNING", @timestamp=1619824566310, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6be0 @level="WARNING", @timestamp=1619824566310, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6b68 @level="WARNING", @timestamp=1619824570570, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6b40 @level="WARNING", @timestamp=1619824570570, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6b18 @level="WARNING", @timestamp=1619824573074, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8d6af0 @level="WARNING", @timestamp=1619824573074, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Sale Items,2.2492568492889404,[#<Selenium::WebDriver::LogEntry:0x00007fd50d856738 @level="WARNING", @timestamp=1619825846737, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d856648 @level="WARNING", @timestamp=1619825846737, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d856350 @level="WARNING", @timestamp=1619825847553, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/products?search_criteria=sale_item - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Manage Cross-Selling,1.5227580070495605,[#<Selenium::WebDriver::LogEntry:0x00007fd50d5e60c0 @level="WARNING", @timestamp=1619825854316, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d5e6098 @level="WARNING", @timestamp=1619825854316, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
First Time Order Specials,1.506404161453247,[#<Selenium::WebDriver::LogEntry:0x00007fd50d6ccef8 @level="WARNING", @timestamp=1619825859039, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d6cce80 @level="WARNING", @timestamp=1619825859039, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d6cce58 @level="WARNING", @timestamp=1619825859158, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/products?search_criteria=first_time_order - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Search Orders,1.7199368476867676,[#<Selenium::WebDriver::LogEntry:0x00007fd50d7c74e8 @level="WARNING", @timestamp=1619825865828, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d7c74c0 @level="WARNING", @timestamp=1619825865828, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Today's Orders,2.365962028503418,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc85f028 @level="WARNING", @timestamp=1619825873109, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc85f000 @level="WARNING", @timestamp=1619825873110, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
This Week's Orders,2.667243003845215,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8d6df8 @level="WARNING", @timestamp=1619825880730, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8d6dd0 @level="WARNING", @timestamp=1619825880730, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Next Week's Orders,2.898101806640625,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc946e28 @level="WARNING", @timestamp=1619825888897, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc946e00 @level="WARNING", @timestamp=1619825888897, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/orders.php?mode=search 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Create Purchase Order,2.1446118354797363,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9b6458 @level="WARNING", @timestamp=1619825896596, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php#/adv-purchase-order/create 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9b6430 @level="WARNING", @timestamp=1619825896596, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php#/adv-purchase-order/create 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
View Purchase Orders,1.1099200248718262,[]
Autoresponders,2.1263911724090576,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca36810 @level="WARNING", @timestamp=1619825910851, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/news.php?mode=messages&targetlist=2 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca367e8 @level="WARNING", @timestamp=1619825910851, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/news.php?mode=messages&targetlist=2 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Unsubscribers,1.5366859436035156,[#<Selenium::WebDriver::LogEntry:0x00007fd50d4192b0 @level="WARNING", @timestamp=1619825929869, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/unsubscribers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d419288 @level="WARNING", @timestamp=1619825929869, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/unsubscribers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit Static Pages,1.5584609508514404,[#<Selenium::WebDriver::LogEntry:0x00007fd50d5a6d80 @level="WARNING", @timestamp=1619825936752, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/pages.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d5a6d08 @level="WARNING", @timestamp=1619825936752, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/pages.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Manage Files,2.120128870010376,[#<Selenium::WebDriver::LogEntry:0x00007fd50d63ef18 @level="WARNING", @timestamp=1619825943491, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/files.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d63eec8 @level="WARNING", @timestamp=1619825943492, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/files.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
301 Redirects,1.464587926864624,[#<Selenium::WebDriver::LogEntry:0x00007fd50d776de0 @level="WARNING", @timestamp=1619825955003, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/redirects 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d776cf0 @level="WARNING", @timestamp=1619825955004, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/redirects 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
FAQ,1.4784300327301025,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc826cf0 @level="WARNING", @timestamp=1619825961786, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/faq 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc826ca0 @level="WARNING", @timestamp=1619825961786, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/faq 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Company Settings,2.487894058227539,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8a43a8 @level="WARNING", @timestamp=1619825968570, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/company.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8a4380 @level="WARNING", @timestamp=1619825968570, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/company.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
States/Counties,1.6683776378631592,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc91ff30 @level="WARNING", @timestamp=1619825974007, @message="https://maps.googleapis.com/maps-api-v3/api/js/44/12/util.js 227:26 \"Google Maps JavaScript API warning: NoApiKeys https://developers.google.com/maps/documentation/javascript/error-messages#no-api-keys\"">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc91feb8 @level="WARNING", @timestamp=1619825974007, @message="https://maps.googleapis.com/maps-api-v3/api/js/44/12/util.js 227:26 \"Google Maps JavaScript API warning: InvalidKey https://developers.google.com/maps/documentation/javascript/error-messages#invalid-key\"">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc91fe90 @level="WARNING", @timestamp=1619825976395, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/states.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc91fe68 @level="WARNING", @timestamp=1619825976395, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/states.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxes,1.0575222969055176,[]
Taxing Zones,1.4589500427246094,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9bc3d0 @level="WARNING", @timestamp=1619825989552, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/zones.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9bc3a8 @level="WARNING", @timestamp=1619825989552, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/zones.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxing System,1.470599889755249,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca1dba8 @level="WARNING", @timestamp=1619825996282, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/taxes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca1db80 @level="WARNING", @timestamp=1619825996282, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/taxes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Minimum Orders Settings,1.6751019954681396,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca77860 @level="WARNING", @timestamp=1619826003048, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/min_orders_settings.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca77838 @level="WARNING", @timestamp=1619826003048, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/min_orders_settings.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Zip Codes,1.5366737842559814,[#<Selenium::WebDriver::LogEntry:0x00007fd50d47a600 @level="WARNING", @timestamp=1619826010042, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/zip_codes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d47a538 @level="WARNING", @timestamp=1619826010043, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/zip_codes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d47a498 @level="WARNING", @timestamp=1619826010158, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/zip_codes.php - [DOM] Found 2 elements with non-unique id #zip_delivery_type: (More info: https://goo.gl/9p2vKq) %o %o">]
Fees,1.0559821128845215,[]
App Settings,1.641059160232544,[#<Selenium::WebDriver::LogEntry:0x00007fd50d686818 @level="WARNING", @timestamp=1619826023094, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driver_app.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d6867f0 @level="WARNING", @timestamp=1619826023094, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driver_app.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Driver Log Report,1.7218191623687744,[#<Selenium::WebDriver::LogEntry:0x00007fd50d784f58 @level="WARNING", @timestamp=1619826030103, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php?r=driver-log#/driver-log/ 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d784e90 @level="WARNING", @timestamp=1619826030103, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php?r=driver-log#/driver-log/ 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Settings,1.0625252723693848,[]
Store Locations,1.9305789470672607,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8b7638 @level="WARNING", @timestamp=1619826043412, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/stores.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8b7610 @level="WARNING", @timestamp=1619826043412, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/stores.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
DBP Settings,1.7557282447814941,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc927d98 @level="WARNING", @timestamp=1619826050486, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/dbp_settings.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc927d70 @level="WARNING", @timestamp=1619826050486, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/dbp_settings.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
DBP Billing,14.694295644760132,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9974e0 @level="WARNING", @timestamp=1619826070464, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/dbp_billing.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9974b8 @level="WARNING", @timestamp=1619826070464, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/dbp_billing.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Countries,1.4799299240112305,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9c4878 @level="WARNING", @timestamp=1619826077405, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/countries.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9c4828 @level="WARNING", @timestamp=1619826077405, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/countries.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
States,1.5361711978912354,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca26320 @level="WARNING", @timestamp=1619826084133, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/states.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca262f8 @level="WARNING", @timestamp=1619826084133, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/states.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Settings,1.0605549812316895,[]
Export/Import Cities,1.489624261856079,[#<Selenium::WebDriver::LogEntry:0x00007fd50d4a1200 @level="WARNING", @timestamp=1619826097294, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/cities_export_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d4a11b0 @level="WARNING", @timestamp=1619826097294, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/cities_export_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Summary,2.502810001373291,[#<Selenium::WebDriver::LogEntry:0x00007fd50d5cc4b8 @level="WARNING", @timestamp=1619826105116, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/general.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d5cc440 @level="WARNING", @timestamp=1619826105116, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/general.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Credit card types,1.474247932434082,[#<Selenium::WebDriver::LogEntry:0x00007fd50d695278 @level="WARNING", @timestamp=1619826111894, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/card_types.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d695228 @level="WARNING", @timestamp=1619826111894, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/card_types.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
General Settings,1.8531129360198975,[#<Selenium::WebDriver::LogEntry:0x00007fd50d79fc90 @level="WARNING", @timestamp=1619826118746, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/configuration 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d79fc68 @level="WARNING", @timestamp=1619826118746, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/configuration 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Languages,1.6286089420318604,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc83df40 @level="WARNING", @timestamp=1619826125837, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/languages.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc83df18 @level="WARNING", @timestamp=1619826125837, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/languages.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc83def0 @level="SEVERE", @timestamp=1619826126034, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/tinymce/tiny_mce.js - Failed to load resource: the server responded with a status of 404 ()">]
Modules,2.2103238105773926,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8be898 @level="WARNING", @timestamp=1619826132854, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/modules.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8be870 @level="WARNING", @timestamp=1619826132855, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/modules.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Payment Methods,1.8682990074157715,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc92f048 @level="WARNING", @timestamp=1619826140374, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/payment_methods.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc92efd0 @level="WARNING", @timestamp=1619826140374, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/payment_methods.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Clear templates cache,1.8583552837371826,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc99e538 @level="WARNING", @timestamp=1619826147738, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/general.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc99e510 @level="WARNING", @timestamp=1619826147738, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/general.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
System Logs,1.0579378604888916,[]
DBP Overview,1.4906129837036133,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca2dff8 @level="WARNING", @timestamp=1619826160875, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/dbp_overview.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca2dfd0 @level="WARNING", @timestamp=1619826160875, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/dbp_overview.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Inventory,1.4922609329223633,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca84448 @level="WARNING", @timestamp=1619826167647, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/log_inventory.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca843f8 @level="WARNING", @timestamp=1619826167647, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/log_inventory.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Tasks,1.5941839218139648,[#<Selenium::WebDriver::LogEntry:0x00007fd50d857368 @level="WARNING", @timestamp=1619826174402, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php?r=bt-console#/bt-console 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8572f0 @level="WARNING", @timestamp=1619826174402, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php?r=bt-console#/bt-console 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Periodic tasks,4.120430946350098,[#<Selenium::WebDriver::LogEntry:0x00007fd50d5e65c0 @level="WARNING", @timestamp=1619826183868, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/periodicTasks 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d5e6598 @level="WARNING", @timestamp=1619826183868, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/periodicTasks 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
